,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
16213,21008,21008,12876,778896420812185600,2016-09-22 09:59:12+00:00,https://twitter.com/__Bungs/status/778896420812185600,"If you don't confess your sins, you will be a failure. But God will be merciful if you confess your sins and give them up &gt; Proverbs 28:13",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,confess your sins will failure will merciful confess your sins give them gitu proverbs
16214,21011,21011,12873,778908466794475520,2016-09-22 10:47:04+00:00,https://twitter.com/__Bungs/status/778908466794475520,All of them intend to do violence; every face is determined. They take prisoners as easily as one scoops up sand &gt; Habakkuk 1:9,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,them intend tapi violence every face determined they take prisoners easily scoops sand gitu habakkuk
16215,21012,21012,12872,778908588072841216,2016-09-22 10:47:33+00:00,https://twitter.com/__Bungs/status/778908588072841216,For the earth will be filled with the knowledge of the glory of the Lord as the waters cover the sea &gt; Habakkuk 2:14,4,0,6,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,earth will filled dengan knowledge glory lord waters cover gitu habakkuk
16216,21013,21013,12871,778908813994790913,2016-09-22 10:48:27+00:00,https://twitter.com/__Bungs/status/778908813994790913,"And I will do whatever you ask in my name, so that the Son may bring glory to the Father &gt; John 14:13",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will whatever name that bring glory tapi father gitu john
16217,21014,21014,12870,778908938813132800,2016-09-22 10:48:57+00:00,https://twitter.com/__Bungs/status/778908938813132800,"On that day you will realize that I am in my Father, and you are in me, and I am in you &gt; John 14:20",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,that will realize that sama father sama gitu john
16218,21015,21015,12869,778909072347193344,2016-09-22 10:49:28+00:00,https://twitter.com/__Bungs/status/778909072347193344,"Very rarely will anyone die for a righteous man, though for a good man someone might possibly dare to die &gt; Romans 5:7",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,very rarely will anyone righteous though bagus someone might possibly dare tapi gitu romans
16219,21016,21016,12868,779264087804960768,2016-09-23 10:20:11+00:00,https://twitter.com/__Bungs/status/779264087804960768,"If you remain in me and my words remain in you, ask whatever you wish, and it will be given you &gt; John 15:7",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,remain words remain whatever wish will given gitu john
16220,21017,21017,12867,779264209926262784,2016-09-23 10:20:40+00:00,https://twitter.com/__Bungs/status/779264209926262784,"This is to my Father's glory, that you bear much fruit, showing yourselves to be my disciples &gt;  John 15:8",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,this tapi father glory that bear lebih fruit showing yourselves tapi disciples gitu john
16221,21018,21018,12866,779264330185531392,2016-09-23 10:21:09+00:00,https://twitter.com/__Bungs/status/779264330185531392,"As the Father has loved me, so have I loved you. Now remain in my love &gt; John 15:9",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,father loved have loved remain cinta gitu john
16222,21019,21019,12865,779264481650053120,2016-09-23 10:21:45+00:00,https://twitter.com/__Bungs/status/779264481650053120,"Wise words bring approval, but fools are destroyed by their own words &gt; Ecclesiastes 10:12",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,wise words bring approval fools destroyed their words gitu ecclesiastes
