,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
15804,20502,20502,13374,766226187739770880,2016-08-18 10:52:13+00:00,https://twitter.com/__Bungs/status/766226187739770880,"Anyone who speaks against the Holy Spirit will not be forgiven, either in this age or in the age to come. - Matthew 12:32",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone speaks against holy spirit will forgiven either this orang tapi come matthew
15805,20503,20503,13373,766227051799949312,2016-08-18 10:55:39+00:00,https://twitter.com/__Bungs/status/766227051799949312,"True humility and fear of the Lord lead to riches, honor, and long life. - Proverbs 22:4",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,true humility fear lord lead tapi riches honor long life proverbs
15806,20504,20504,13372,766300340220080128,2016-08-18 15:46:52+00:00,https://twitter.com/__Bungs/status/766300340220080128,"""They will call him Immanuel"" , which means, ""God with us"" - Matthew 1:22-23",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they will call immanuel which means dengan matthew
15807,20505,20505,13371,766300764289380353,2016-08-18 15:48:34+00:00,https://twitter.com/__Bungs/status/766300764289380353,Circumcision is nothing and uncircumcision is nothing. Keeping God's commands is what counts. - 1 Corinthians 7:19,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,circumcision nothing uncircumcision nothing keeping commands what counts corinthians
15808,20506,20506,13370,766407025882337280,2016-08-18 22:50:48+00:00,https://twitter.com/__Bungs/status/766407025882337280,"How great are His signs, How powerful His wonders! His kingdom will last forever, His rule through all generations. - Daniel 4:3",6,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,great signs powerful wonders kingdom will last forever rule through generations daniel
15809,20507,20507,13369,766407175195402241,2016-08-18 22:51:24+00:00,https://twitter.com/__Bungs/status/766407175195402241,Yes! There will be an abundance of flowers and singing and joy! - Isaiah 35:2,5,0,2,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,there will abundance flowers singing isaiah
15810,20508,20508,13368,766490737982578688,2016-08-19 04:23:27+00:00,https://twitter.com/__Bungs/status/766490737982578688,"The rich rule over the poor, and the borrower is servant to the lender. - Proverbs 22:7",0,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,rich rule over poor borrower servant tapi lender proverbs
15811,20510,20510,13366,766692960272474112,2016-08-19 17:47:00+00:00,https://twitter.com/__Bungs/status/766692960272474112,"But the LORD your God will deliver them over to you, throwing them into great confusion until they are destroyed. - Deuteronomy 7:23",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,lord your will deliver them over tapi throwing them into great confusion until they destroyed deuteronomy
15812,20511,20511,13365,766693249444524032,2016-08-19 17:48:09+00:00,https://twitter.com/__Bungs/status/766693249444524032,No one who has been emasculated by crushing or cutting may enter the assembly of the LORD. - Deuteronomy 23:1,0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,nomor been emasculated crushing orang cutting enter assembly lord deuteronomy
15813,20512,20512,13364,766693402310156288,2016-08-19 17:48:46+00:00,https://twitter.com/__Bungs/status/766693402310156288,"Turned the curse into a blessing for you, because the LORD your God loves you. - Deuteronomy 23:5",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,turned curse into blessing because lord your loves deuteronomy
