,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,Follower Count,Following Count
103,1544530737839218688,2022-07-06 03:56:38+00:00,https://twitter.com/CatatanAli07/status/1544530737839218688,@soekaca55 @MariaAlcaff @Algadri_tulen @hoessein_hasbi @KumajasRobby @patualanggaAsse @222Robinhood @f_fathur @Helmi_Felis Tamuh,0,1,0,,1315936691467632640,soekaca55,,186.0,566.0
104,1544372895995949056,2022-07-05 17:29:26+00:00,https://twitter.com/CatatanAli07/status/1544372895995949056,@soekaca55 @MariaAlcaff @Algadri_tulen @hoessein_hasbi @KumajasRobby @patualanggaAsse @222Robinhood @f_fathur @Helmi_Felis Durung ono lawane suk nek wes rabi,1,2,0,,1315936691467632640,soekaca55,,186.0,566.0
105,1544347888502747137,2022-07-05 15:50:03+00:00,https://twitter.com/CatatanAli07/status/1544347888502747137,@MariaAlcaff @Algadri_tulen @hoessein_hasbi @KumajasRobby @patualanggaAsse @222Robinhood @f_fathur @Helmi_Felis Gua mau beli tapi mau buat apa 🤦‍♀️😌,2,1,0,,77654478,MariaAlcaff,"Jakarta, Indonesia",11540.0,5789.0
106,1544347566342410246,2022-07-05 15:48:47+00:00,https://twitter.com/CatatanAli07/status/1544347566342410246,https://t.co/tl2JzJaHw6 https://t.co/Htvxmtr1MY,1,0,0,,,,,,
107,1544313879060049920,2022-07-05 13:34:55+00:00,https://twitter.com/CatatanAli07/status/1544313879060049920,@OMJ_BungHa Kalau yg ini gua gak tau persis bang jadi ga berani begitu dalam kalau abang tau lanjutlah 😂,1,0,0,,721590341669748736,OMJ_BungHa,Disini,4489.0,1796.0
108,1544312845839454208,2022-07-05 13:30:49+00:00,https://twitter.com/CatatanAli07/status/1544312845839454208,@OMJ_BungHa Gua dah pernah buka dulu bang 2020 gua yg dimaki maki malah,3,1,0,,721590341669748736,OMJ_BungHa,Disini,4489.0,1796.0
109,1544295951417806854,2022-07-05 12:23:41+00:00,https://twitter.com/CatatanAli07/status/1544295951417806854,"Beristri ber anak masih modus sana sini jd ingat KASUS yg pernah gua tanganin KASUS nya hampir sama cuma beda Cara mengeksekusi korban aja tapi poin sama yaitu INCAR HARTA KORBAN

ISTRI Sah dirumah masakin suami ANAK dirumah nungguin AYAH nya Eh AYAH nya lagi sama Selingkuhan🤦‍♀️",33,9,6,,,,,,
110,1544293378585550849,2022-07-05 12:13:27+00:00,https://twitter.com/CatatanAli07/status/1544293378585550849,@BarBaro5_ https://t.co/QiudcMVrdC,1,1,0,,1031514793000099846,BarBaro5_,"Cina, Indonesia",4951.0,1267.0
111,1544292759863173122,2022-07-05 12:11:00+00:00,https://twitter.com/CatatanAli07/status/1544292759863173122,@BarBaro5_ Kaannnndddaaaa,1,1,0,,1031514793000099846,BarBaro5_,"Cina, Indonesia",4951.0,1267.0
112,1544291624330883072,2022-07-05 12:06:29+00:00,https://twitter.com/CatatanAli07/status/1544291624330883072,@Vputri008 @Boruhutapea_18 @friscadilla_17 @Adiak_Udaa @KING__VADUKA Woi muncung dijaga udah kek ga pernah makan kursi sekolah kutengok komen ko dari kemarin kemarin,1,0,0,,,,,,
113,1544007235323408384,2022-07-04 17:16:25+00:00,https://twitter.com/CatatanAli07/status/1544007235323408384,@idextratime @soekaca55  ?,0,0,0,,1222927522033094656,idextratime,,454771.0,1027.0
114,1543973865386258432,2022-07-04 15:03:49+00:00,https://twitter.com/CatatanAli07/status/1543973865386258432,@Dh4n1eL33 Keren ini pemain,1,1,0,,1529688944350154752,Dh4n1eL33,"South Borneo, Indonesia",767.0,764.0
115,1543973774147461120,2022-07-04 15:03:28+00:00,https://twitter.com/CatatanAli07/status/1543973774147461120,@PSSI RAZZA itu titipan nya siapa 🙄,10,5,1,,2363027508,PSSI,Jakarta,894468.0,159.0
116,1543972803287740416,2022-07-04 14:59:36+00:00,https://twitter.com/CatatanAli07/status/1543972803287740416,@idextratime Lapis ke 2 nya memprihatinkan 🤦‍♀️ Razza dipertandingan awal juga udah keliatan bapuk nya,0,0,1,,1222927522033094656,idextratime,,454771.0,1027.0
117,1543903248628666368,2022-07-04 10:23:13+00:00,https://twitter.com/CatatanAli07/status/1543903248628666368,@TheEagle_BEN @geloraco https://t.co/BZnEWknCyk,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
118,1543901447380557825,2022-07-04 10:16:04+00:00,https://twitter.com/CatatanAli07/status/1543901447380557825,@TheEagle_BEN @geloraco Kepala ko kulubangi nanti,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
119,1543882994766663682,2022-07-04 09:02:44+00:00,https://twitter.com/CatatanAli07/status/1543882994766663682,@TheEagle_BEN @geloraco Aku yang tusuk nanti,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
120,1543882582164533248,2022-07-04 09:01:06+00:00,https://twitter.com/CatatanAli07/status/1543882582164533248,@TheEagle_BEN @geloraco Ko vaksinlah bodoh nanti mati ko,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
121,1543879494615699456,2022-07-04 08:48:50+00:00,https://twitter.com/CatatanAli07/status/1543879494615699456,@TheEagle_BEN Hati hati muncungko itu,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
122,1543879156580352001,2022-07-04 08:47:29+00:00,https://twitter.com/CatatanAli07/status/1543879156580352001,@TheEagle_BEN @JaenoXTM Kanya sini majulah ko ben,1,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
123,1543878596166819840,2022-07-04 08:45:15+00:00,https://twitter.com/CatatanAli07/status/1543878596166819840,@TheEagle_BEN Majulah sini ko aku mundur,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
124,1543878219421855745,2022-07-04 08:43:46+00:00,https://twitter.com/CatatanAli07/status/1543878219421855745,@JaenoXTM @TheEagle_BEN Betul orangnya ya itu itu lagj,1,2,0,,1333960134452625410,JaenoXTM,Russia,10339.0,6355.0
125,1543878145073618945,2022-07-04 08:43:28+00:00,https://twitter.com/CatatanAli07/status/1543878145073618945,@TheEagle_BEN Tapi aku tengok itu ko ben ngakulah,0,0,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
126,1543877687894507520,2022-07-04 08:41:39+00:00,https://twitter.com/CatatanAli07/status/1543877687894507520,@TheEagle_BEN Suruh majulah kawan ko itu,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
127,1543877626980626432,2022-07-04 08:41:24+00:00,https://twitter.com/CatatanAli07/status/1543877626980626432,@TheEagle_BEN Terus ko yg mana bodoh,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
128,1543877452673744897,2022-07-04 08:40:43+00:00,https://twitter.com/CatatanAli07/status/1543877452673744897,"@DrEvaChaniago @Boruhutapea_18 @emzearfn @emzearfn kalau baperan jangan maen twitter pak maen becekan aja sama bebek 😂

Bikin cuitan dikomentari maen blok 😂",1,0,0,,1355632532,DrEvaChaniago,Jakarta Capital Region,70120.0,15251.0
129,1543877109021839361,2022-07-04 08:39:21+00:00,https://twitter.com/CatatanAli07/status/1543877109021839361,Ini ko @TheEagle_BEN ? Jan lah ko rusuh dijogja kutempeleng juga ko nanti https://t.co/ShiQ822jRk,5,3,0,,,,,,
130,1543876951060135937,2022-07-04 08:38:43+00:00,https://twitter.com/CatatanAli07/status/1543876951060135937,@TheEagle_BEN Ayolah kita betumbuk😤,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
131,1543875908003860480,2022-07-04 08:34:34+00:00,https://twitter.com/CatatanAli07/status/1543875908003860480,@TheEagle_BEN Itu ko ?,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
132,1543872812456484869,2022-07-04 08:22:16+00:00,https://twitter.com/CatatanAli07/status/1543872812456484869,@soekaca55 @nyonyahsyuper Wah iki @nyonyahsyuper kabeh seng ono kirim nyah,0,1,0,,1315936691467632640,soekaca55,,186.0,566.0
133,1543869965689688064,2022-07-04 08:10:58+00:00,https://twitter.com/CatatanAli07/status/1543869965689688064,@soekaca55 @nyonyahsyuper Klaten jolali,1,1,0,,1315936691467632640,soekaca55,,186.0,566.0
134,1543619995938144258,2022-07-03 15:37:40+00:00,https://twitter.com/CatatanAli07/status/1543619995938144258,@nuugroagung KEKANG DAN JAGAT LELEMBUT,0,0,0,,277570384,nuugroagung,Nusantara,3304.0,161.0
135,1543619827574525957,2022-07-03 15:37:00+00:00,https://twitter.com/CatatanAli07/status/1543619827574525957,@nuugroagung Mauu adopsi beberapa banyak pun dengan senang hati untuk menambah literasi,1,0,0,,277570384,nuugroagung,Nusantara,3304.0,161.0
136,1543570795288338433,2022-07-03 12:22:10+00:00,https://twitter.com/CatatanAli07/status/1543570795288338433,@SiPeNutur @JaenoXTM @Zleits_me Alhamdulillah Samawa ya,1,1,0,,1065073322,SiPeNutur,,11447.0,6533.0
137,1543491437337411584,2022-07-03 07:06:50+00:00,https://twitter.com/CatatanAli07/status/1543491437337411584,@bhar13f @papuamuslim95 Body striping,2,0,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
138,1543279873052925954,2022-07-02 17:06:09+00:00,https://twitter.com/CatatanAli07/status/1543279873052925954,@PorosHalangID @Cristiano Buang ajalah biar bisa cepat regenerasi MU,2,0,0,,1167808410693144576,PorosHalangID,Indonesia,60975.0,212.0
139,1543278678196383744,2022-07-02 17:01:24+00:00,https://twitter.com/CatatanAli07/status/1543278678196383744,@idextratime Persib,0,0,0,,1222927522033094656,idextratime,,454771.0,1027.0
140,1543238979960840193,2022-07-02 14:23:39+00:00,https://twitter.com/CatatanAli07/status/1543238979960840193,@MAHENDRA_GNW Gws brother,0,1,0,,3255884485,MAHENDRA_GNW,Selatan Majalengka,6088.0,781.0
141,1543209665432981504,2022-07-02 12:27:10+00:00,https://twitter.com/CatatanAli07/status/1543209665432981504,@TheEagle_BEN Diam ko bodoh,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
142,1543198090680619008,2022-07-02 11:41:10+00:00,https://twitter.com/CatatanAli07/status/1543198090680619008,Bah Ngeri kali Gak kuat aku bayangin nya 😂🤦‍♀️ https://t.co/ay3Sv911s6,0,0,0,,,,,,
143,1543193666873085952,2022-07-02 11:23:35+00:00,https://twitter.com/CatatanAli07/status/1543193666873085952,@Boruhutapea_18 @pd_eni @sk_nickname @pd_eni pantasnya NGANDANG bukan NGAJAR ... dah PNS belum ko ? Kalau udah ko tau gak paok kalau PNS dilarang berpolitik praktis kalau belum Sukur lah karna tidak pantas Nir adab seperti ko naik kelas,14,0,2,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
144,1543190381034360834,2022-07-02 11:10:32+00:00,https://twitter.com/CatatanAli07/status/1543190381034360834,And before until God tells me to quit I will keep going 👊,1,1,0,,,,,,
145,1543157276667949056,2022-07-02 08:58:59+00:00,https://twitter.com/CatatanAli07/status/1543157276667949056,@Boruhutapea_18 @pd_eni @pd_eni harus nya dipecat aja GURU nya aja seperti itu nir adab gimana nanti dengan nasib murid nya,0,0,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
146,1543154624840224774,2022-07-02 08:48:27+00:00,https://twitter.com/CatatanAli07/status/1543154624840224774,@Boruhutapea_18 @pd_eni @pd_eni Bikin malu tenaga pendidik aja ko Tenaga pendidik tapi tidak mendidik,1,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
147,1542836246007136257,2022-07-01 11:43:20+00:00,https://twitter.com/CatatanAli07/status/1542836246007136257,@Lisaamartatara4 @DokterTifa @PBIDI @DrEvaChaniago Sikat mak,0,0,0,,1264109940152524800,Lisaamartatara4,,39546.0,2720.0
148,1542555798756241408,2022-06-30 17:08:56+00:00,https://twitter.com/CatatanAli07/status/1542555798756241408,Assalamualaikum JULI semoga jauh Lebih Baik dari JUNI dalam semua Hal Aamiin 🙏,1,1,0,,,,,,
149,1542495103456989184,2022-06-30 13:07:45+00:00,https://twitter.com/CatatanAli07/status/1542495103456989184,"Habis "" NGAJI BARENG "" tapi beda lokasi 😂 Semoga Tahun depan Sudah bisa Bersama Aamiin 🤗",2,3,0,,,,,,
150,1542407735077400576,2022-06-30 07:20:35+00:00,https://twitter.com/CatatanAli07/status/1542407735077400576,Nitip sendal https://t.co/hWJmODCtH6 https://t.co/oQJCb1m8x9,2,0,1,,,,,,
151,1542338152157028352,2022-06-30 02:44:05+00:00,https://twitter.com/CatatanAli07/status/1542338152157028352,@febbyhhhh Jika sudah konsisten ya harus konsisten apapun itu resikonya,0,1,0,,1158020890895929344,febbyhhhh,Indonesia,61.0,172.0
152,1542334119476330496,2022-06-30 02:28:03+00:00,https://twitter.com/CatatanAli07/status/1542334119476330496,@febbyhhhh Justru sudah dari bung karno berarti kan sudah biasa tidak ada yang salah,0,1,0,,1158020890895929344,febbyhhhh,Indonesia,61.0,172.0
153,1542325015932153856,2022-06-30 01:51:53+00:00,https://twitter.com/CatatanAli07/status/1542325015932153856,"@febbyhhhh Loh gak ada urusan nya ISRAEL ITU SAMPAH dunia mengakui kebiadaban mereka 

FIFA DUKUNG LGBT
FIFA DUKUNG UKRAINA

Mereka berpolitik loh jadi tidak ada salahnya jika INDONESIA TOLAK ZIONIS  DATANG",0,1,0,,1158020890895929344,febbyhhhh,Indonesia,61.0,172.0
154,1542163892113027077,2022-06-29 15:11:38+00:00,https://twitter.com/CatatanAli07/status/1542163892113027077,"BIKIN MALU LO @persikfckediri GA BISA BEDAIN FUN FOOTBALL SAMA LAGA RESMI...

KEK PALING BAGUS AJA MAIN NYA!!!!! https://t.co/4d6RpQ4kjh",2,0,3,,,,,,
155,1542112908435660800,2022-06-29 11:49:03+00:00,https://twitter.com/CatatanAli07/status/1542112908435660800,@Mantan_411 @43xNih https://t.co/rNTBKqmmal,1,1,0,,4546909934,Mantan_411,"Kemayoran, Indonesia",8518.0,5798.0
156,1542111594553180160,2022-06-29 11:43:49+00:00,https://twitter.com/CatatanAli07/status/1542111594553180160,@A1ki4_ku5_21 @43xNih Rohalus gak jauh jauh dari kriminal😂,1,1,0,,1258012718788784130,A1ki4_ku5_21,in the heart that loves him 🍒,6273.0,3850.0
157,1542090354526420992,2022-06-29 10:19:25+00:00,https://twitter.com/CatatanAli07/status/1542090354526420992,@Gank_Of_Petojo Lah kan tanya,1,0,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
158,1542089671349395458,2022-06-29 10:16:42+00:00,https://twitter.com/CatatanAli07/status/1542089671349395458,@Gank_Of_Petojo Enak ?,1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
159,1542088335769776128,2022-06-29 10:11:24+00:00,https://twitter.com/CatatanAli07/status/1542088335769776128,@Gank_Of_Petojo Terus ?,1,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
160,1542084023689682944,2022-06-29 09:54:16+00:00,https://twitter.com/CatatanAli07/status/1542084023689682944,@Gank_Of_Petojo Minat nambah ?,2,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
161,1542003353546215426,2022-06-29 04:33:43+00:00,https://twitter.com/CatatanAli07/status/1542003353546215426,"CUITAN ROHANI
KELAKUAN ROHALUS https://t.co/MVHcSm9Xwx",0,0,1,,,,,,
162,1541992877823119360,2022-06-29 03:52:05+00:00,https://twitter.com/CatatanAli07/status/1541992877823119360,@bhar13f @kankmazaydrooze @Ochi_Queen09_2 @_together___ @akunkelima212 https://t.co/zPiKXx3OkR,2,1,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
163,1541968642451329026,2022-06-29 02:15:47+00:00,https://twitter.com/CatatanAli07/status/1541968642451329026,"Titip sendal YGY

Mau gawe dulu 🙄👍 https://t.co/3uN69b4IMV",4,2,0,,,,,,
164,1541963424896233473,2022-06-29 01:55:03+00:00,https://twitter.com/CatatanAli07/status/1541963424896233473,ESEMKA GTR https://t.co/B1WoBcxKsB,0,0,0,,,,,,
165,1541944267006148608,2022-06-29 00:38:55+00:00,https://twitter.com/CatatanAli07/status/1541944267006148608,@Lisaamartatara4 https://t.co/HcDKMsYFSx,1,1,0,,1264109940152524800,Lisaamartatara4,,39546.0,2720.0
166,1541942410523074561,2022-06-29 00:31:33+00:00,https://twitter.com/CatatanAli07/status/1541942410523074561,"Lucu nya Negeri ku.....

Belum lagi yang berada dipedalaman pasti alami yang namanya susah signal terus kalau gak dapat signal mereka tidak isi bensin ?

Atau harus TETRING HP Operator Pom Bensin nya untuk dapat signal ?

RUWET!!! TEROBOSAN MANUSIA MANUSIA PUTUS ASA!! https://t.co/emG3nKoOWw",10,1,6,,,,,,
167,1541938650107510785,2022-06-29 00:16:36+00:00,https://twitter.com/CatatanAli07/status/1541938650107510785,@SiPeNutur @Gank_Of_Petojo @Catatan_ali7 https://t.co/7uzid6zhVW,0,0,0,,1065073322,SiPeNutur,,11447.0,6533.0
168,1541938333479485441,2022-06-29 00:15:21+00:00,https://twitter.com/CatatanAli07/status/1541938333479485441,@Gank_Of_Petojo @Catatan_ali7 @SiPeNutur 🙄🙄 siapa yg nyariim,0,1,0,,486650220,Gank_Of_Petojo,"Laren, Netherlands",17182.0,8084.0
169,1541801322655059968,2022-06-28 15:10:55+00:00,https://twitter.com/CatatanAli07/status/1541801322655059968,@akunkeenam212 @Boruhutapea_18 @z4r4n @bhar13f https://t.co/seOIxV8X1i,1,1,0,,1457907849888026624,akunkeenam212,,3710.0,2588.0
170,1541797032137854978,2022-06-28 14:53:52+00:00,https://twitter.com/CatatanAli07/status/1541797032137854978,@Boruhutapea_18 @sambat_resign @Ochi_Queen09_2 @ZSDaengMarowa @A1ki4_ku5_21 @Nurulkjo1 @Aydrooze1 @Mantan_411 @ketupatminang @bhar13f Katanya minta translate🙄🙄,0,0,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
171,1541796086431358977,2022-06-28 14:50:06+00:00,https://twitter.com/CatatanAli07/status/1541796086431358977,@Boruhutapea_18 @sambat_resign @Ochi_Queen09_2 @ZSDaengMarowa @A1ki4_ku5_21 @Nurulkjo1 @Aydrooze1 @Mantan_411 @ketupatminang @bhar13f Dia incer cewe tp cewe itu ada pasangan nah dia nunggu tuh cewe putus😂,1,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
172,1541795334342311936,2022-06-28 14:47:07+00:00,https://twitter.com/CatatanAli07/status/1541795334342311936,@Boruhutapea_18 @sambat_resign @Ochi_Queen09_2 @ZSDaengMarowa @A1ki4_ku5_21 @Nurulkjo1 @Aydrooze1 @Mantan_411 @ketupatminang @bhar13f Tak cari putus putusan ajA,1,1,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
173,1541789392498397184,2022-06-28 14:23:30+00:00,https://twitter.com/CatatanAli07/status/1541789392498397184,@bhar13f @Boruhutapea_18 @Ochi_Queen09_2 @ZSDaengMarowa @A1ki4_ku5_21 @Nurulkjo1 @Aydrooze1 @Mantan_411 @ketupatminang @sambat_resign @oom_reborn @akunkelima212 @rchie_d1 @z4r4n @Ratu_Tagar @Mukidioon2 @Sarusy2 @HidayatNatari @1182S4fitri @siregar_najeges @PanciB0zz @surasujaya @DeeRose782 @note2selfy @Ucing_Senyum @ISTANA_CLina10 @Jul3aRhma3 @EndangNingtiyas Gak kapok ini saipul,4,0,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
174,1541770010191724545,2022-06-28 13:06:29+00:00,https://twitter.com/CatatanAli07/status/1541770010191724545,@soekaca55 @Boruhutapea_18 https://t.co/3GdaOR13O7,0,0,0,,1315936691467632640,soekaca55,,186.0,566.0
175,1541769439636426755,2022-06-28 13:04:13+00:00,https://twitter.com/CatatanAli07/status/1541769439636426755,@soekaca55 @Boruhutapea_18 Tamu 😤🙄,0,1,0,,1315936691467632640,soekaca55,,186.0,566.0
176,1541768516805615616,2022-06-28 13:00:33+00:00,https://twitter.com/CatatanAli07/status/1541768516805615616,@bhar13f @Boruhutapea_18 @z4r4n @akunkeenam212 https://t.co/UbUcLH8JNT,1,0,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
177,1541768152966520833,2022-06-28 12:59:06+00:00,https://twitter.com/CatatanAli07/status/1541768152966520833,@Boruhutapea_18 @z4r4n @akunkeenam212 @bhar13f 🙄👍 https://t.co/OV44Vh12ZN,4,3,0,,1271455071612502016,Boruhutapea_18,❤️Ndry,3400.0,2549.0
178,1541765138499268608,2022-06-28 12:47:08+00:00,https://twitter.com/CatatanAli07/status/1541765138499268608,@z4r4n @Boruhutapea_18 @kankmazaydrooze @Ochi_Queen09_2 @ZSDaengMarowa @A1ki4_ku5_21 @Nurulkjo1 @Aydrooze1 @Mantan_411 @ketupatminang @bhar13f @sambat_resign @akunkeenam212 Kanda juga sakit gak ada yg mau transfer apa buat beli obat koreng🙄🧐 https://t.co/rbxSsWUZuA,1,1,0,,1458439464297005062,z4r4n,,18874.0,2658.0
179,1541761529489399808,2022-06-28 12:32:47+00:00,https://twitter.com/CatatanAli07/status/1541761529489399808,@bhar13f @Boruhutapea_18 @Ochi_Queen09_2 @ZSDaengMarowa @A1ki4_ku5_21 @Nurulkjo1 @Aydrooze1 @Mantan_411 @ketupatminang @sambat_resign https://t.co/5MnLyRaF22,1,1,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
180,1541761165839069184,2022-06-28 12:31:21+00:00,https://twitter.com/CatatanAli07/status/1541761165839069184,@bhar13f @Boruhutapea_18 @Ochi_Queen09_2 @ZSDaengMarowa @A1ki4_ku5_21 @Nurulkjo1 @Aydrooze1 @Mantan_411 @ketupatminang @sambat_resign Kandaaaaaaa https://t.co/3smEDD9wDo,0,1,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
181,1541759949683818496,2022-06-28 12:26:31+00:00,https://twitter.com/CatatanAli07/status/1541759949683818496,@NoeyIgir 😂🤦‍♀️,0,1,0,,1540613295077335040,NoeyIgir,"Bandung, Jawa Barat",341.0,468.0
182,1541754455422472192,2022-06-28 12:04:41+00:00,https://twitter.com/CatatanAli07/status/1541754455422472192,@bhar13f Rekening listrik adanya,1,1,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
183,1541752971540586498,2022-06-28 11:58:47+00:00,https://twitter.com/CatatanAli07/status/1541752971540586498,"@Ochi_Queen09_2 Rame apa kakak ?

Pura pura gak tau ah🤣😂",0,0,0,,1102889990764126208,Ochi_Queen09_2,"No DM, I don't read DM",4441.0,2168.0
184,1541752896085037056,2022-06-28 11:58:29+00:00,https://twitter.com/CatatanAli07/status/1541752896085037056,@bhar13f 😫 https://t.co/gcVlf7qUSS,0,1,0,,1350795551617368066,bhar13f,"Kemayoran, Indonesia",9131.0,6465.0
