Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Follower Count,User Following Count,User Tweets Count,User Likes Count,User Location
1514109018494861313,2022-04-13 05:11:35+00:00,https://twitter.com/cebongBONYOK/status/1514109018494861313,"@CatatanAli07 #TangkapHusinShihab 
#TangkapHusinShihab",0,0,0,,1.353942334812074e+18,cebongBONYOK,561.0,1287.0,8335.0,4624.0,"DKI Jakarta, Indonesia"
1514082023799164933,2022-04-13 03:24:19+00:00,https://twitter.com/Vito69496691/status/1514082023799164933,@CatatanAli07 #TangkapHusinShihab,1,0,0,,1.2286109858768036e+18,Vito69496691,5.0,59.0,1479.0,68.0,
1514069728423477249,2022-04-13 02:35:27+00:00,https://twitter.com/Habibi67198722/status/1514069728423477249,"@CatatanAli07 #RevolusiTamatkanJokowi 
#RevolusiTamatkanJokowi",0,0,0,,1.404361732475089e+18,Habibi67198722,314.0,470.0,7884.0,10170.0,Bumi 62
1514030075800600576,2022-04-12 23:57:54+00:00,https://twitter.com/Idawati03686560/status/1514030075800600576,"@CatatanAli07 Bener ta teroris. Jangan asal ngomong. Yg ngomong teroris harus di proses juga. Kenapa ade armando 
Di pukul.......tuk ade armando..mangkanya jangan nyinyir.
Nyinyir anda di medsos itu loh gk pernah di proses polisi. Begitu anda di jahili orang.langsung di proses.....",1,0,0,,1.367525442933072e+18,Idawati03686560,2.0,15.0,241.0,179.0,
1514014744050814978,2022-04-12 22:56:58+00:00,https://twitter.com/supriatna_sh/status/1514014744050814978,@CatatanAli07 https://t.co/I1FyKstkmB,23,1,7,,1.4855723644319457e+18,supriatna_sh,3229.0,5002.0,8179.0,3458.0,
1514014589822058498,2022-04-12 22:56:21+00:00,https://twitter.com/supriatna_sh/status/1514014589822058498,@CatatanAli07 https://t.co/pxsRN6VM7P,0,0,0,,1.4855723644319457e+18,supriatna_sh,3229.0,5002.0,8179.0,3458.0,
1514013904854466563,2022-04-12 22:53:38+00:00,https://twitter.com/GodAshura22/status/1514013904854466563,@CatatanAli07 Waduh gagal paham kayakny nih🤦,0,0,0,,2730498005.0,GodAshura22,41.0,293.0,2210.0,1089.0,
1513995258517880832,2022-04-12 21:39:32+00:00,https://twitter.com/UmarQalby/status/1513995258517880832,"@CatatanAli07 Allahu Akbar
Allahu Akbar
Allahu Akbar",1,0,0,,138820132.0,UmarQalby,1076.0,1064.0,11673.0,78059.0,"Medan Sunggal, Indonesia"
1513988436310441984,2022-04-12 21:12:26+00:00,https://twitter.com/AkhmadFeatZaini/status/1513988436310441984,"@CatatanAli07 Bukannya ditentang, malah kegirangan kaya anak kecil dikasih permen 😂😂",1,0,0,,44138159.0,AkhmadFeatZaini,1255.0,1319.0,23458.0,35415.0,
1513973232897966085,2022-04-12 20:12:01+00:00,https://twitter.com/SudibjoW/status/1513973232897966085,"@CatatanAli07 Setuju
#TangkapHusinShihab",0,0,0,,2841852942.0,SudibjoW,471.0,617.0,5775.0,22203.0,
1513937390397657088,2022-04-12 17:49:36+00:00,https://twitter.com/SKcorp798/status/1513937390397657088,@CatatanAli07 Merah kuning ijo biru hemmm,0,0,0,,1.5131622383155732e+18,SKcorp798,8.0,96.0,61.0,156.0,
1513919872568217600,2022-04-12 16:39:59+00:00,https://twitter.com/Cozillar_Chrome/status/1513919872568217600,@CatatanAli07 Harus Setuju....,0,0,0,,1.1720376343836795e+18,Cozillar_Chrome,2080.0,2381.0,168348.0,139296.0,Indonesia
1513908979361271808,2022-04-12 15:56:42+00:00,https://twitter.com/a_ainun82/status/1513908979361271808,@CatatanAli07 #tangkaphusinshihab,0,0,0,,1.4851040199202734e+18,a_ainun82,81.0,168.0,1937.0,1309.0,Jakarta Capital Region
1513906727128690692,2022-04-12 15:47:45+00:00,https://twitter.com/wahyu_djanti88/status/1513906727128690692,"@CatatanAli07 Up keras
#TangkapHusinShihab",0,0,0,,8.94085686470484e+17,wahyu_djanti88,2300.0,1716.0,42136.0,314283.0,"Kota Kinabalu, Sabah"
1513906365411987456,2022-04-12 15:46:19+00:00,https://twitter.com/DaunanDhe/status/1513906365411987456,"@CatatanAli07 @PanciBozz up....up 

#TangkapHusinShihab 
#TangkapHusinShihab",3,0,2,,1.4758239240805253e+18,DaunanDhe,29.0,144.0,422.0,515.0,
1513896398051176451,2022-04-12 15:06:42+00:00,https://twitter.com/kaji_rukyan/status/1513896398051176451,@CatatanAli07 Coba 3 priode itu sengeri dulu tagar 2019 ganti prensiden😀,0,0,0,,1.471145063224791e+18,kaji_rukyan,1.0,43.0,46.0,9.0,
1513893465913913347,2022-04-12 14:55:03+00:00,https://twitter.com/jiwa_serat/status/1513893465913913347,@CatatanAli07 pepatah jawa..ora edan ora keduman..,0,0,0,,9.260316256572621e+17,jiwa_serat,47.0,254.0,5117.0,6091.0,
1513891825245102089,2022-04-12 14:48:32+00:00,https://twitter.com/om_patilele/status/1513891825245102089,@CatatanAli07 S7 banget...,0,0,0,,240072222.0,om_patilele,238.0,457.0,2628.0,348.0,"DKI Jakarta, Indonesia"
1513890928456769537,2022-04-12 14:44:58+00:00,https://twitter.com/Adjiesupergates/status/1513890928456769537,@CatatanAli07 Melanggar konstitusi ya tinggal dinikahin jadi beres nggak melanggar konstitusi apapun 🤪🤪🤪,0,0,0,,332887516.0,Adjiesupergates,321.0,187.0,120821.0,113225.0,Mana aje boleh 
1513878041059262470,2022-04-12 13:53:46+00:00,https://twitter.com/Y0uDie_RsH/status/1513878041059262470,"@CatatanAli07 RW Kerass..
#TangkapHusinShihab
#TangkapHusinShihab",0,0,0,,1.3573467424007864e+18,Y0uDie_RsH,3791.0,3534.0,51329.0,68612.0,زهربؤن قتا 
1513872479307157516,2022-04-12 13:31:40+00:00,https://twitter.com/mohtahid/status/1513872479307157516,@CatatanAli07 #TangkapHusinShihab,1,0,1,,2815265767.0,mohtahid,8781.0,7248.0,51567.0,39493.0,"Jawa Timur, Indonesia"
1513870898591420432,2022-04-12 13:25:23+00:00,https://twitter.com/galery_rds/status/1513870898591420432,"@CatatanAli07 @bismillah_ajja #TangkapHusinShihab
#TangkapHusinShihab",0,0,1,,1.3804214555239793e+18,galery_rds,999.0,1373.0,23772.0,37610.0,
1513870355383091201,2022-04-12 13:23:13+00:00,https://twitter.com/sutarno19671/status/1513870355383091201,@CatatanAli07 Pemerintah &amp;  Partai ( yg dukung 3 kali ) adalah  11 - 12 . mereka sudah lupa diri . lupa Sumpah dan Janji dan hanya mikir kan diri pribadi dan kekuasaan. padahal justru mereka lah yng sharusnya mem berikan pncerahan pada rakyat soal kwajiban mematuhi konstitusi . bukan di BALIK,1,0,0,,1.3509627131749622e+18,sutarno19671,41.0,74.0,906.0,2677.0,
1513857672201744391,2022-04-12 12:32:49+00:00,https://twitter.com/apo_subhan/status/1513857672201744391,@CatatanAli07 Ketua partai nggak ngerti konstitusi itu jenis binatang apa?!,1,0,0,,1.4772848571682898e+18,apo_subhan,67.0,180.0,7792.0,5089.0,
1513857295171551232,2022-04-12 12:31:19+00:00,https://twitter.com/Bayangan_Asap/status/1513857295171551232,"@CatatanAli07 Malahan diblow up, dan dipentaskan, koplak",0,0,0,,2932014212.0,Bayangan_Asap,1868.0,2293.0,12419.0,12521.0,Samping Bini Persis
1513838582649155591,2022-04-12 11:16:58+00:00,https://twitter.com/Sentrifugal_Man/status/1513838582649155591,@CatatanAli07 Dah minum kencing onta drun?,0,0,0,,1.2133438708067205e+18,Sentrifugal_Man,74.0,65.0,3849.0,2355.0,"Pantai Indah Kapuk, Sini sih"
1513831420334329860,2022-04-12 10:48:30+00:00,https://twitter.com/aj_gitu/status/1513831420334329860,@CatatanAli07 om Ali pertanyaan Rakyat yang mana nih..?,1,0,0,,1.33886366324813e+18,aj_gitu,519.0,263.0,5406.0,112411.0,
1513822956572782599,2022-04-12 10:14:52+00:00,https://twitter.com/Ronggo__Warsito/status/1513822956572782599,@CatatanAli07 Banyak yang demo gak setuju kok dibilang 3 periode dari aspirasi rakyat. Rakyat mana ? Republik Rakyat China maksudnya ? Hahahha,1,0,0,,240506658.0,Ronggo__Warsito,236.0,247.0,7988.0,2112.0,
1513817393516380161,2022-04-12 09:52:46+00:00,https://twitter.com/robetklaher/status/1513817393516380161,@CatatanAli07 yang pertama ngebacot 3 periodeitu udah dari jaman PROJO taun 2019-2020 sama PKS,0,0,0,,524454215.0,robetklaher,685.0,7.0,121.0,53.0,
1513816687073984518,2022-04-12 09:49:58+00:00,https://twitter.com/Erfan_Brimop/status/1513816687073984518,"@CatatanAli07 lah emang ngga pernah deklarasi, cuma nampung aspirasi, yang ribet kan media sama kadrun kadrun panik anies ngga kebagian nyapres",0,0,0,,1.2148493749303665e+18,Erfan_Brimop,5201.0,34.0,917.0,1218.0,
1513808547012030475,2022-04-12 09:17:37+00:00,https://twitter.com/ArArozy/status/1513808547012030475,@CatatanAli07 Maklum ke 3 partai ketum nya tersandra kasus,1,1,0,,1.4695794465710694e+18,ArArozy,803.0,1077.0,17816.0,26434.0,
1513798084006125573,2022-04-12 08:36:02+00:00,https://twitter.com/BoyWangkar/status/1513798084006125573,"@CatatanAli07 Kadrunn emg wajar di gituin,,,perusuh NKRI harus di binasakan",0,0,0,,1.260211314514817e+18,BoyWangkar,3.0,11.0,64.0,5.0,
1513796285614407681,2022-04-12 08:28:54+00:00,https://twitter.com/jas_in_mai_main/status/1513796285614407681,@CatatanAli07 Para pengacau itu mestinya jangan diberi panggung oleh negara,1,0,0,,1.456970869805228e+18,jas_in_mai_main,102.0,120.0,4073.0,6934.0,
1513792847392116740,2022-04-12 08:15:14+00:00,https://twitter.com/Samosir41104781/status/1513792847392116740,@CatatanAli07 Makanya ada dlm kamus bahasa Indonesia..Arti kata Munafik..coba anda cari maknya dan artinya 😀🤪,1,0,0,,1.316582868877865e+18,Samosir41104781,263.0,662.0,4384.0,5100.0,
1513779416870289409,2022-04-12 07:21:52+00:00,https://twitter.com/HendraObar/status/1513779416870289409,"@CatatanAli07 Golek wedus ireng...ben rakyat sing pinginnn....oooo k*n**l ,,,,",0,0,0,,1461646609.0,HendraObar,65.0,174.0,3012.0,10171.0,
1513777825496858624,2022-04-12 07:15:32+00:00,https://twitter.com/KontolSakti7/status/1513777825496858624,@CatatanAli07 Gagal paham lu,1,0,0,,1.414968182675153e+18,KontolSakti7,10.0,17.0,1015.0,109.0,
1513741013587992577,2022-04-12 04:49:16+00:00,https://twitter.com/moelyd1/status/1513741013587992577,@CatatanAli07 dulu nilai bahasa indonesia nya merah ya ???,1,0,0,,1.0971269555880468e+18,moelyd1,183.0,447.0,3138.0,1596.0,
1513734629626245121,2022-04-12 04:23:54+00:00,https://twitter.com/Jelajah513/status/1513734629626245121,"@CatatanAli07 Pengakuan yg sempurna...
kecewa karena maunya demo rame, ricuh...
tapi yg ricuh cuma konten si AA ..
ya sial...!!

🤣🤣",1,0,0,,432046500.0,Jelajah513,5792.0,4735.0,16963.0,4882.0,Jakarta
1513733317866459136,2022-04-12 04:18:41+00:00,https://twitter.com/yulieprast/status/1513733317866459136,@CatatanAli07 Nah...kudune ngunu..🙄,0,0,0,,3448681877.0,yulieprast,1378.0,1257.0,6389.0,10492.0,"Jakarta Selatan, DKI Jakarta"
1513713289054007297,2022-04-12 02:59:06+00:00,https://twitter.com/Ningsulistiyow1/status/1513713289054007297,"@CatatanAli07 Hrsnya datang dong ke demo kmrn, coba buktukan orasi klau itu didukung rakyat, pulang bakal tinggal pakai sempak pink",0,0,0,,1.131159456866132e+18,Ningsulistiyow1,1161.0,1548.0,8175.0,12395.0,
1513710437761630208,2022-04-12 02:47:46+00:00,https://twitter.com/helmiatudin/status/1513710437761630208,@CatatanAli07 Tenggelamkan partainya,1,0,0,,575852680.0,helmiatudin,210.0,469.0,8788.0,24273.0,
1513698838678487043,2022-04-12 02:01:40+00:00,https://twitter.com/cemara____/status/1513698838678487043,"@CatatanAli07 BACOT...
Mending lo open BO aja...",1,0,0,,8.33963122805203e+17,cemara____,35.0,248.0,4764.0,78.0,"DKI Jakarta, Indonesia"
1513672983990001669,2022-04-12 00:18:56+00:00,https://twitter.com/shedholye1/status/1513672983990001669,@CatatanAli07 Loh... Mereka kan kadrun yang melawan petugas kepolisian...di mobil ada parang alasan buat motong mangga. Mikir lo tong,2,1,0,,2895496346.0,shedholye1,25.0,134.0,70.0,7.0,
1513663183931973633,2022-04-11 23:40:00+00:00,https://twitter.com/toaspiker/status/1513663183931973633,"@CatatanAli07 Emang ketua partai skrg msih perduli dgn rakyat, sbb dah bbrp tahun ini sy lihat mrk hny sibuk mikir udele dewe.
Bhkn mrk pun brlomba"" ada di dpn sndiri kalau ada mslh anggaran dn tunjangan di tambah.
Mskipun gk semua tetapi mayoritas.",3,0,0,,1.500135040855937e+18,toaspiker,350.0,403.0,1543.0,21644.0,
1513659498074107904,2022-04-11 23:25:21+00:00,https://twitter.com/Shadeofnone/status/1513659498074107904,@CatatanAli07 Bukannya mereka mati karena melawan petugas? Sdh diputuskan pengadilan kan,2,0,0,,9.639648582061097e+17,Shadeofnone,41.0,696.0,14724.0,1714.0,
1513627877941866497,2022-04-11 21:19:42+00:00,https://twitter.com/rifuza/status/1513627877941866497,"@CatatanAli07 lhah disamain sama KM 50, itu mah udah jelas jelas salah orang FPI yang pada bawa senjata trs nyerang polisi kali, di sidang saja sudah jelas kok faktanya",1,0,0,,3105919471.0,rifuza,14.0,94.0,328.0,476.0,
1513621454587252737,2022-04-11 20:54:11+00:00,https://twitter.com/ikofurqonmas/status/1513621454587252737,"@CatatanAli07 @mantivaniza_p Kok jd mules ya..
#DimanaCelanaAdeArmando
#DimanaCelanaAdeArmando",0,0,0,,313176263.0,ikofurqonmas,1865.0,1593.0,26032.0,32661.0,Provinsi Kep Riau
1513620825533870080,2022-04-11 20:51:41+00:00,https://twitter.com/dwi_saputr1/status/1513620825533870080,"@CatatanAli07 Dia melanggar kontitusi teroris sedangkan ade pembela kontitusi, sni gua tunggu di markas FBR",0,1,0,,1.0420527519817277e+18,dwi_saputr1,9.0,116.0,878.0,537.0,jaksel
1513599600229183491,2022-04-11 19:27:20+00:00,https://twitter.com/AA_Chan91/status/1513599600229183491,"@CatatanAli07 #DimanaCelanaAdeArmando
#DimanaCelanaAdeArmando 😂🤣🤣🤣🤣",0,0,0,,2477623441.0,AA_Chan91,3570.0,2752.0,18701.0,38084.0,Florian Triangle
1513598879941287939,2022-04-11 19:24:28+00:00,https://twitter.com/PensiunL/status/1513598879941287939,@CatatanAli07 @aditia_ghifary YoNdakTauKokTanyaSaya,0,0,0,,1.4801121680747643e+18,PensiunL,405.0,35.0,9973.0,2140.0,
1513592830329253888,2022-04-11 19:00:26+00:00,https://twitter.com/qattrok/status/1513592830329253888,"@CatatanAli07 lha gmn sih, kl yg km50 mah para teroris itu, stunting! 😀",0,0,0,,1.510152574393254e+18,qattrok,7.0,159.0,237.0,3.0,somewhere of nowhere..
1513581392890073089,2022-04-11 18:14:59+00:00,https://twitter.com/MdSeptXX/status/1513581392890073089,"@CatatanAli07 Up
#DimanaCelanaAdeArmando",0,0,0,,9.050426448536003e+17,MdSeptXX,37.0,46.0,302.0,2815.0,
1513573875606769664,2022-04-11 17:45:07+00:00,https://twitter.com/aline_yum/status/1513573875606769664,@CatatanAli07 Mungkin celananya dah di amankan tuk di jadikan bukti konkret tuk tambahan bonus sbg umpan😃,0,0,0,,1.353964652716122e+18,aline_yum,323.0,483.0,5861.0,15680.0,
1513573147685044233,2022-04-11 17:42:13+00:00,https://twitter.com/Bob_EtEk3weR/status/1513573147685044233,"@CatatanAli07 Betul sekali
#DimanaCelanaAdeArmando",0,1,0,,1.2156116823633388e+18,Bob_EtEk3weR,14523.0,10198.0,62508.0,59164.0,❤️ AuliAndry
1513556243268640773,2022-04-11 16:35:03+00:00,https://twitter.com/Mfajarsultan/status/1513556243268640773,@CatatanAli07 tinggal tunggu hari sial saja si densi,0,0,0,,3315470514.0,Mfajarsultan,368.0,560.0,37690.0,18855.0,Indonesia
1513541515087593473,2022-04-11 15:36:32+00:00,https://twitter.com/AliImra26466189/status/1513541515087593473,@CatatanAli07 @__Sridiana_3va #MahasiswaBergerak,0,0,0,,1.3658940179137864e+18,AliImra26466189,46.0,108.0,6083.0,9901.0,
1513528470046863362,2022-04-11 14:44:41+00:00,https://twitter.com/g0rengan_g0s0ng/status/1513528470046863362,@CatatanAli07 Aamiin...🤲🤲🤲,0,0,0,,8.933668175355699e+17,g0rengan_g0s0ng,161.0,125.0,3821.0,36952.0,
1513527841161617410,2022-04-11 14:42:11+00:00,https://twitter.com/ceroxxie/status/1513527841161617410,@CatatanAli07 Tsamara cantik doang..otaknya gk ada,0,0,0,,1.5133584476598436e+18,ceroxxie,132.0,274.0,1022.0,5773.0,
1513524227873591298,2022-04-11 14:27:50+00:00,https://twitter.com/duljaelaniii/status/1513524227873591298,@CatatanAli07 Otak mana otak samara mnaa.,0,0,0,,1.2147157639504077e+18,duljaelaniii,138.0,114.0,1941.0,2016.0,
1513518738662117383,2022-04-11 14:06:01+00:00,https://twitter.com/3Andalas/status/1513518738662117383,"@CatatanAli07 EMANGNYA MEREKA ADA OTAKNYA,,,???",0,0,0,,1.3937511309836984e+18,3Andalas,2420.0,4166.0,120305.0,59177.0,
1513514066802749440,2022-04-11 13:47:27+00:00,https://twitter.com/Markcoen12/status/1513514066802749440,@CatatanAli07 Sikat deni,0,0,0,,1.4005011219410043e+18,Markcoen12,61.0,265.0,6051.0,3133.0,"Magelang Utara, Indonesia"
1513511662032396292,2022-04-11 13:37:54+00:00,https://twitter.com/SeniTempur/status/1513511662032396292,@CatatanAli07 😂😂😂,0,0,0,,1.497733159353733e+18,SeniTempur,137.0,332.0,140.0,70.0,Jakarta Capital Region
1513507490012737541,2022-04-11 13:21:19+00:00,https://twitter.com/aline_yum/status/1513507490012737541,"@CatatanAli07 Buang2 duit, dptnya cuma boneka santet😩",0,1,0,,1.353964652716122e+18,aline_yum,323.0,483.0,5861.0,15680.0,
1513506084400791553,2022-04-11 13:15:44+00:00,https://twitter.com/kangdebate/status/1513506084400791553,@CatatanAli07 Lah...kelakuan aja gitu? Yakin lu pas di km 50 gak main bacok? Wkwkwk,0,0,0,,1.4524515058191729e+18,kangdebate,15.0,67.0,1064.0,1066.0,Diatas kamu
1513505791621607427,2022-04-11 13:14:34+00:00,https://twitter.com/Pertapa45/status/1513505791621607427,@CatatanAli07 Bacot,0,0,0,,1.3787275157247713e+18,Pertapa45,6.0,8.0,1457.0,436.0,
1513500809643786241,2022-04-11 12:54:47+00:00,https://twitter.com/m1n1_0qw/status/1513500809643786241,"@CatatanAli07 Namanya juga PSI bang, capek kalau ngeladenin kelompok macam gtu, mulut asal njeplak!",0,0,0,,1.4439553659602452e+18,m1n1_0qw,9.0,35.0,1921.0,6761.0,
1513499599864233986,2022-04-11 12:49:58+00:00,https://twitter.com/trimodjo/status/1513499599864233986,"@CatatanAli07 tempe
si ade ttp dpt applaus dr gw",0,0,0,,403962618.0,trimodjo,593.0,1954.0,6625.0,5728.0,pordjocity
1513494735327236098,2022-04-11 12:30:38+00:00,https://twitter.com/ridawankasep/status/1513494735327236098,"@CatatanAli07 Gabakal berani mas, jantung nya aj, tinggal separu mau di ajak UFC lagi hadeuhh😔😔😔.
Biarinin mungkin Allah juga punya rencana buat menghinakan si denny dkk nya.",1,0,0,,553398399.0,ridawankasep,11.0,146.0,3211.0,2486.0,bandung timur jawa barat
1513492673612509187,2022-04-11 12:22:27+00:00,https://twitter.com/SosialisRI/status/1513492673612509187,@CatatanAli07 Sayangnya kenapa polisi tidak sekalian matiin si Rizieq,0,2,0,,8.100493726248018e+17,SosialisRI,186.0,657.0,8146.0,2630.0,"Jakarta Capital Region, Indone"
1513492337279729678,2022-04-11 12:21:07+00:00,https://twitter.com/SosialisRI/status/1513492337279729678,"@CatatanAli07 FPI teroris biar aja mampus mati, salah FPI kenapa bawa senjata dan menyerang polisi.",0,0,0,,8.100493726248018e+17,SosialisRI,186.0,657.0,8146.0,2630.0,"Jakarta Capital Region, Indone"
1513490740290408449,2022-04-11 12:14:46+00:00,https://twitter.com/AldiWendi/status/1513490740290408449,@CatatanAli07 gaaaasss https://t.co/UvJISpLeRg,0,0,0,,1.453073769514238e+18,AldiWendi,0.0,75.0,67.0,160.0,
1513489445466832899,2022-04-11 12:09:37+00:00,https://twitter.com/KotaBocil/status/1513489445466832899,"@CatatanAli07 Ayo den, berani ngak terima tantangan nya,...itu kalau loe lelaki, kalau banci ya maklum.",0,0,0,,1.5024869141293425e+18,KotaBocil,54.0,4.0,8785.0,12177.0,
1513488307136901123,2022-04-11 12:05:06+00:00,https://twitter.com/Munix_black/status/1513488307136901123,"@CatatanAli07 Halaaah.. G mungkin berani menyusup, omongane wong ndobol",0,0,0,,1.4932287012572037e+18,Munix_black,558.0,778.0,1763.0,5524.0,
1513488243605766144,2022-04-11 12:04:51+00:00,https://twitter.com/BukanCepuuu/status/1513488243605766144,@CatatanAli07 yuk gw RT ampe holywings,0,0,0,,1.134492405946708e+18,BukanCepuuu,113.0,203.0,24417.0,19594.0,Indonesia
1513487825697898501,2022-04-11 12:03:11+00:00,https://twitter.com/Z1D4NH3RM4W4N/status/1513487825697898501,@CatatanAli07 Otak mana otak😀😀😀,0,0,0,,1.0068762358535455e+18,Z1D4NH3RM4W4N,3454.0,3126.0,5641.0,10376.0,"pontianak, Kalimantan Barat"
1513487675093053446,2022-04-11 12:02:35+00:00,https://twitter.com/mang_apink/status/1513487675093053446,@CatatanAli07 Lo emang pecundang sejati den...,1,0,0,,1.512195202328699e+18,mang_apink,61.0,338.0,271.0,1106.0,
1513487672849072136,2022-04-11 12:02:35+00:00,https://twitter.com/RivaldiValdy12/status/1513487672849072136,@CatatanAli07 Aku menyebutnya pemberani,0,0,0,,1.0884490603929887e+18,RivaldiValdy12,63.0,121.0,2797.0,1215.0,INDONESIA
1513487372532416520,2022-04-11 12:01:23+00:00,https://twitter.com/Tepoz_690304/status/1513487372532416520,"@CatatanAli07 Katanya mau Turunin Presiden..
Sudah Turun belum..?",0,0,0,,1.3691212338669445e+18,Tepoz_690304,2669.0,2767.0,10479.0,22133.0,
1513487260146040834,2022-04-11 12:00:56+00:00,https://twitter.com/rakyatgaluh/status/1513487260146040834,@CatatanAli07 ayo kalau kamu ketasikmalaya mungkin nasib kamu lebih tragis,1,1,0,,1.0359084466823741e+18,rakyatgaluh,1549.0,4445.0,11394.0,7416.0,Kiduleun rumatak kaler denuh
1513486783866044419,2022-04-11 11:59:03+00:00,https://twitter.com/Nsukarna17Nana/status/1513486783866044419,@CatatanAli07 Aamiin Ya Rabbal'Alamin 🤲,0,0,0,,2277373488.0,Nsukarna17Nana,216.0,523.0,8742.0,8509.0,"Jakarta Selatan, DKI Jakarta"
1513484808906706944,2022-04-11 11:51:12+00:00,https://twitter.com/Didient76/status/1513484808906706944,@CatatanAli07 Bacot aja gede lu...🤣🤣🤣berani dimedsos,1,1,0,,1.5043316043278295e+18,Didient76,540.0,711.0,1342.0,652.0,
1513482040343085061,2022-04-11 11:40:12+00:00,https://twitter.com/PaulusLeo3/status/1513482040343085061,@CatatanAli07 Kadrun preman,2,2,0,,1.2640543343979028e+18,PaulusLeo3,152.0,1611.0,7829.0,7149.0,
1513481610133352449,2022-04-11 11:38:29+00:00,https://twitter.com/NKRI666/status/1513481610133352449,@CatatanAli07 Pake peju dan cairan dari memek wanita,0,1,0,,1.4397455627865006e+18,NKRI666,8.0,103.0,426.0,11.0,
1513480307831619591,2022-04-11 11:33:19+00:00,https://twitter.com/abindyyahut35/status/1513480307831619591,@CatatanAli07 Gak bisa di ganti ponari dg batu celupnya😁😁🙈🙏,0,0,0,,1.2240261118870733e+18,abindyyahut35,1103.0,1321.0,12328.0,38949.0,Jakarta Capital Region
1513478251163025408,2022-04-11 11:25:08+00:00,https://twitter.com/abindyyahut35/status/1513478251163025408,@CatatanAli07 Odol biasanya,0,1,0,,1.2240261118870733e+18,abindyyahut35,1103.0,1321.0,12328.0,38949.0,Jakarta Capital Region
1513473490266976256,2022-04-11 11:06:13+00:00,https://twitter.com/MMusramidal/status/1513473490266976256,"@CatatanAli07 Ayoo 
#MahasiswaBergerak 
#MahasiswaBergerak",0,0,0,,1.4692735560684093e+18,MMusramidal,594.0,904.0,7543.0,32194.0,
1513458479310450692,2022-04-11 10:06:34+00:00,https://twitter.com/porcupine_08/status/1513458479310450692,@CatatanAli07 Hush! Mungkin dia lagi nungguin pujian supaya bisa naik pangkat😂,0,0,0,,1.1412993445507195e+18,porcupine_08,990.0,972.0,5236.0,6996.0,
1513437024153350146,2022-04-11 08:41:19+00:00,https://twitter.com/debrite/status/1513437024153350146,@CatatanAli07 Aamiin..ya rabb..,0,0,0,,55174392.0,debrite,422.0,361.0,25240.0,65009.0,Djakarta
1513430731837829120,2022-04-11 08:16:19+00:00,https://twitter.com/Humaira922/status/1513430731837829120,@CatatanAli07 Aamiin,0,0,0,,1.3952000270063575e+18,Humaira922,5388.0,2158.0,4688.0,7187.0,
1513429586960257025,2022-04-11 08:11:46+00:00,https://twitter.com/Cahaya51643182/status/1513429586960257025,@CatatanAli07 Aamiiin,0,0,0,,1.3376115508032061e+18,Cahaya51643182,216.0,314.0,1037.0,7574.0,
1513426404955754498,2022-04-11 07:59:07+00:00,https://twitter.com/Andri_SKY69/status/1513426404955754498,"@CatatanAli07 🙏Diantara bahan aktif gas air mata :CN (chloroacetophenone) atau CS (chlorobenzylidenemalononitrile), jk terkena gas air mata bs langsung cuci mata &amp; wajah dengan larutan saline steril/air bersih sampai iritasi mereda. Cara lainnya, guyur seluruh badan dengan 🇸 🇺 🇸 🇺 😂. 🙏",2,0,0,,305395016.0,Andri_SKY69,794.0,790.0,2174.0,6982.0,"Surabaya, INDONESIA"
1513416086867562499,2022-04-11 07:18:07+00:00,https://twitter.com/BilalPANSEL/status/1513416086867562499,@CatatanAli07 Aamiin Ya Robbal'aalamiin 🤲🤲🤲,0,0,0,,1.120587266621993e+18,BilalPANSEL,912.0,1410.0,43821.0,52248.0,
1513415919728422914,2022-04-11 07:17:27+00:00,https://twitter.com/i_opkkk/status/1513415919728422914,"@CatatanAli07 Allahuakbar ✊
#MahasiswaBergerak 
#MahasiswaBergerak",0,0,0,,1.4483171290448896e+18,i_opkkk,1164.0,2600.0,2574.0,2444.0,Wakanda
1513413995491119105,2022-04-11 07:09:49+00:00,https://twitter.com/Cindcc/status/1513413995491119105,@CatatanAli07 Diminum langsung kakak,1,0,0,,3233639804.0,Cindcc,748.0,394.0,25950.0,1568.0,AdventureBay CC📍 
1513413462105661440,2022-04-11 07:07:41+00:00,https://twitter.com/DjajadiRachmat/status/1513413462105661440,"@CatatanAli07 Aamiin yaa Rabb yaa Allah yaa Hayyu yaa Qoyyum, Aamiin Allahumma Aamiin",0,0,0,,1.3445702740338033e+18,DjajadiRachmat,267.0,580.0,3003.0,12541.0,
1513407102026657794,2022-04-11 06:42:25+00:00,https://twitter.com/MesinBebek/status/1513407102026657794,@CatatanAli07 Em A ?,0,1,0,,9.391396216271626e+17,MesinBebek,1849.0,1859.0,19807.0,35495.0,
1513402636770324481,2022-04-11 06:24:40+00:00,https://twitter.com/ajubaidisy/status/1513402636770324481,"@CatatanAli07 #MahasiswaBergerak 
#MahasiswaBergerak 
#MahasiswaBergerak",0,0,0,,231457274.0,ajubaidisy,410.0,326.0,22553.0,472.0,indonesia
1513401791186354176,2022-04-11 06:21:19+00:00,https://twitter.com/Boruhutapea_18/status/1513401791186354176,@CatatanAli07 Ayoooo,0,0,0,,1.271455071612502e+18,Boruhutapea_18,3397.0,2547.0,3543.0,7332.0,❤️Ndry
